"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
46,"Oregon",27,124500,125200,125900,126500,127200,127900,128600,129100,129700,130500,131400,132100,132500,132900,133200,133700,134400,135000,135500,136000,136800,137600,138200,138600,139100,139300,139300,139400,139600,139800,140200,140500,140800,141100,141400,141700,142100,142400,142600,142900,143200,143300,143600,144100,144300,144600,145000,145400,146000,146700,147300,147600,147800,148000,148200,148300,148700,149400,150300,150800,151200,151600,151900,152300,152600,152900,153200,153500,154200,155000,155700,156400,156900,157200,157700,158400,159300,159900,160600,161400,162100,162700,163600,164400,165100,165900,167100,168000,168600,169500,170600,172000,173100,174200,175300,176300,177700,179100,180600,182200,183900,185800,187900,190000,192100,194200,196400,198900,201600,204600,208200,212100,216100,220300,224600,228600,232200,235400,238200,241400,244700,247600,249900,252200,254400,255900,256800,257600,258200,258900,259600,260200,260600,260700,260700,260300,259500,258500,257300,255800,254300,252600,251000,249500,248000,246500,244800,243000,241300,239500,237200,234500,232400,231300,230300,228700,226700,224600,222500,221000,219800,218800,217900,217300,216900,216600,215700,214400,213500,212200,210400,208200,206200,204500,203300,202700,201800,200200,198600,196800,194800,193400,192400,191400,190100,189000,188400,188000,187600,187200,186900,187000,187400,187800,188400,189200,190200,191400,192500,193200,193800,194700,196200,198500,201000,203500,206200,208900,211200,212900,214200,215600,217400,219000,220400,221700,222600,223500,224600,225800,226900,228200,229700,231100,232200,233300,234800,236700,238900,241300,243600,245800,248400,251100,253600,256000,258300,260600,263100,265700,268300,271000,274000,277100,280300,283400,286300,288900,291100,292900,294400,296000,298000,300400,302400,304000,305600,306900
45,"Oklahoma",28,59400,59700,60000,60100,60200,60300,60500,60900,61100,61400,61500,61600,61900,62300,62500,62700,62700,63000,63500,63900,64100,64300,64600,64900,65100,65200,65400,65600,65800,66000,66200,66400,66600,66800,67000,67200,67500,67700,67700,67800,68100,68400,68500,68600,68900,69100,69400,69600,69900,70100,70300,70600,71200,71400,71500,71600,71900,72200,72300,72700,73000,73200,73300,73500,73700,73900,74100,74200,74200,74200,74500,74800,74900,75100,75400,75600,75700,75900,76200,76500,76700,77100,77500,77800,78000,78300,78600,79200,79500,79600,79500,79700,79900,80100,80400,80600,80900,81100,81300,81500,81700,82000,82600,83000,83300,83600,83900,84200,84400,84800,85200,85400,85700,86200,86900,87300,87500,87600,87800,88000,88200,88500,88700,88900,89100,89100,89100,89300,89400,89200,89100,89300,89500,89700,89800,90200,90600,90800,90800,91200,91400,91100,91000,91300,91600,91500,91700,91800,91700,91700,92000,92000,92200,93100,93900,94300,94700,95100,95400,95400,95600,95900,96000,95800,97100,99000,100000,99600,99500,99700,100100,100300,100600,101000,101300,101700,101300,100700,100300,100400,100600,100900,100700,100500,100300,100200,100000,100000,99900,99800,99700,99800,99800,99600,99700,99900,100100,100200,100200,100300,100300,100500,100500,100300,100300,100600,100900,101000,101100,101000,101200,101400,101500,101100,101200,101500,101800,101800,102000,102400,102800,103200,103700,104300,104500,104700,105400,106300,107300,108600,109900,111100,112200,113300,114400,115200,115500,115300,115400,116000,116400,116700,116900,117000,117100,117400,118000,118500,119000,119300,119900,120400,120000,119000,118600,119000,119500,119900
11,"Connecticut",29,130400,130900,131300,131700,131700,131800,132100,132300,132400,132900,133700,134100,134200,134600,134900,135100,135400,135600,135700,136100,136700,137500,138300,139100,139600,139800,139900,139900,140000,140400,140900,141200,142000,143000,143900,144700,145600,146500,147500,148500,149300,150100,151100,152300,153500,154900,156400,157800,158600,159400,160600,162000,163000,163800,164600,165500,166500,167700,169300,170600,171600,172600,173700,174800,176200,177800,179400,181000,182700,184200,185400,186700,188600,190700,192700,195100,197400,199500,201900,204300,206500,208600,210900,213100,215400,217300,218900,220500,222700,224700,226600,228400,230400,232300,234300,236300,238700,241400,244400,247400,250400,253200,255800,258100,260000,262100,264300,266500,268500,270600,272700,274800,276900,278800,280400,282100,283500,284200,284800,285500,286100,286400,286300,286000,285900,285900,286000,286200,286000,285600,285600,286200,286500,286200,285600,284800,283900,283100,282300,281400,279900,277700,275500,274000,272700,271600,270500,269000,267300,266100,264900,263200,261300,259600,258000,256300,254500,252600,251100,250200,249600,249000,248600,247900,248900,250900,251100,249700,248900,247800,246300,245100,244000,243100,241600,239800,238300,237700,237300,236300,235100,234700,235000,234600,233200,231300,230000,229500,228700,227400,226400,226000,225800,225400,224800,224700,225000,224900,224800,225400,226100,226400,226800,227500,228200,228600,228900,229300,230000,230700,231400,232100,232200,232000,232100,232200,232200,232700,233500,233600,232900,232300,232000,231600,231000,230800,230900,231000,231100,231500,231900,232000,231800,231600,231200,231200,231100,230800,231000,231500,232100,232500,232700,232800,233300,234000,234600,234700,234800,235000,235500,236400,237400,238100,238300,238500,239000,239600
19,"Iowa",30,66800,67400,68100,68900,69400,70800,72800,74000,74200,75000,75800,76500,77100,77900,78200,78700,79100,78900,78300,78400,78900,79200,79300,79500,79500,79400,79700,80300,80800,81300,82100,83000,83900,84400,84800,85100,85700,86300,86700,86600,86300,86300,86800,87000,86700,86600,86800,87000,87700,88400,89000,89800,90600,90700,90400,90600,91100,91500,91800,92500,93100,93300,93500,94000,94500,94800,94900,95200,95500,96000,96500,96900,97300,98000,98700,99000,99300,100200,100900,101000,101600,102200,102900,103300,103500,103500,103500,103800,104200,104700,105300,106200,107000,107500,108200,109200,110100,110100,109400,109000,109300,109700,110100,110600,111000,111300,111400,111400,111700,112900,114900,116100,116400,116600,116600,116300,116500,117100,117600,117300,116500,115800,115600,115900,116100,116400,116600,116700,116300,115800,115600,115600,115800,116200,117100,118000,118500,118900,119600,120600,121000,120300,119500,119300,119300,118900,118200,117500,116900,116500,116400,116400,116800,118400,120300,121500,123100,124800,125600,126300,127600,128300,128400,128700,129700,130300,130200,130100,130200,130300,130400,130000,129400,129200,129200,128800,128500,128400,128500,128400,128200,128000,127800,127600,127500,127300,127200,127300,127500,127700,128100,128400,128500,128300,128400,128900,129500,130200,130700,131100,131100,131000,131200,131600,131900,132200,132600,133100,133500,134000,134500,134900,134900,134700,134900,135500,135800,136100,136600,137100,137400,137800,138200,138500,138600,138500,138400,138900,139800,140400,141000,141700,142600,143100,143100,143200,143300,143100,143200,143500,143800,144400,144700,144500,144400,144800,145300,146300,147500,148300,148200,147600,147400,147500,147700,148100,148500,148700
34,"Mississippi",31,72200,71500,71400,71800,72200,72300,72100,71700,71600,71300,71100,71100,71400,71800,72300,72600,73000,73300,73900,75000,76100,76400,76500,76800,77100,77500,78200,79000,79600,79900,80100,80200,80000,80200,80700,80700,80500,80700,80800,80600,80500,80700,81000,81200,81100,80900,81000,81100,81300,81300,81200,81000,80800,80900,80700,80400,80400,80700,81300,82300,83100,83700,84200,84500,84800,85000,84800,84300,84200,84500,84800,84600,84100,83600,83100,82800,82400,82000,82000,82400,82500,82600,82700,83200,84100,84900,85500,86600,87600,87800,87700,87700,88200,88900,89100,88700,88800,89400,89300,88700,88800,89700,90600,91600,92100,91700,91000,90500,90300,90000,89400,88700,88300,88200,88500,89000,89100,88800,89100,90000,91000,92000,93300,94600,95300,96000,96700,97300,98100,99300,100900,101600,101400,101100,101500,102200,102600,102700,102700,102800,102700,102700,102900,103200,103400,104000,105600,107700,110100,112600,114800,117100,119200,121000,122800,124900,127300,130000,132200,133000,133000,133100,132700,131500,131700,133300,133700,132900,132000,129800,127000,124700,122900,121300,120500,119800,119000,118200,117500,116900,116500,116200,116000,115800,115300,114800,114300,114000,113600,112900,112200,111900,111700,111600,111500,111500,111700,111700,111700,111800,111700,111400,111300,111500,111600,111700,111800,112100,112500,112800,112700,112700,112700,112400,112400,112400,112400,112600,112800,112600,112500,112800,113000,113400,113500,113500,113300,113100,113200,113600,114000,114300,114700,115000,115300,115600,115600,115600,115600,115800,116000,116300,116300,116600,116900,117300,117700,118100,118300,118300,118400,118700,119100,119300,119500,119900,120100,120200
6,"Arkansas",32,76800,77300,77800,77800,77900,78100,78300,78400,78700,79100,79600,80200,80600,81000,81200,81500,81900,82300,82500,82700,83100,83400,83600,83800,84000,84000,84100,84200,84500,84600,84600,84900,85300,85600,85600,85600,85600,85300,84900,85000,85200,85100,85100,85300,85300,85400,85700,85900,86100,86400,86900,87100,87400,87700,88100,88600,89100,89700,90300,91100,91800,92400,92800,93200,93300,93400,93500,93500,93800,94000,94200,94400,94700,95000,95600,96100,96300,96700,97200,97300,97500,98000,98800,99300,99600,99900,100500,101100,101700,102400,103400,104300,105200,106000,106700,107300,108100,109000,109800,110600,111600,112700,113600,114500,115400,116000,116900,118200,119600,120600,121200,121600,122500,123500,124600,125500,126000,126400,126600,126800,127100,127700,128500,129500,130300,130900,131200,131600,132300,132700,132900,132900,132900,132900,133100,133200,133200,133000,132800,132600,132200,131600,131300,131100,130800,130400,130100,129700,129100,128300,127500,126800,126700,126800,127000,127000,127000,126700,126300,126100,126000,125700,125900,126100,126300,126600,126700,126400,126100,126000,125700,125200,124500,124200,124000,123500,122600,122100,121800,121600,121400,121300,121100,121200,121300,121500,121500,121500,121400,121500,121500,121700,121900,122000,122400,122700,123000,123300,123600,124000,124300,124500,124700,125000,125200,125300,125500,125700,126000,126000,126000,126100,126500,126500,126600,126600,126600,126400,126300,126500,126700,126700,126800,126900,127200,127200,127200,127400,127700,127900,128200,128400,128800,129500,130100,130400,130800,131100,131300,131500,131900,132500,132900,133300,133800,134400,135200,135600,135800,136100,136700,137200,137900,138900,139800,140400,140700,140800
23,"Kansas",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98700,99700,100200,100600,100200,99500,99400,99600,99700,99900,100200,100800,102000,102500,102600,103200,102900,101900,101600,102300,103000,103400,103100,103800,105300,106300,106400,106600,106400,105800,105300,105200,105400,105600,105800,107000,108400,109600,110000,110400,110600,110700,110300,110400,110800,111000,111800,107700,100600,97600,99100,99000,98800,98300,97400,96900,97100,96900,96400,97100,98200,98200,97500,97500,98100,98600,98900,97100,93800,91600,91500,91900,92800,93400,93300,93000,92800,94200,97800,101800,105000,108100,110800,113000,115200,116800,117900,119200,120700,122000,122500,123100,124400,125500,125500,125300,125000,124800,124600,124900,124000,122100,120600,120400,120400,120300,120000,119900,120000,120200,120300,120200,120000,119400,118500,117900,117600,117100,116500,116300,116600,116600,116400,116400,116500,116600,116500,116200,116100,115800,115500,115500,115600,115700,115700,115400,115400,115400,115000,114800,115000,114800,114700,114900,115100,115200,115200,115400,115900,116400,116500,116200,116300,116700,117000,117200,117500,117900,117900,117700,117600,118000,118300,118400,118700,119200,119700,119900,120200,120600,121300,121800,122300,122900,123400,123900,124500,124900,125000,125200,125600,126100,126700,127400,128200,128900,129300,129500,129500,129400,129600,130100,130400,130300
55,"Utah",34,121100,121300,121700,122400,123600,124700,125500,126400,127300,128200,129000,129800,130700,131600,132200,132900,133600,134300,134700,135200,135500,136000,136400,136700,136800,137000,137200,137300,137800,138500,139000,139300,139600,140100,140700,141200,141800,142500,143200,143700,143700,144300,145800,147400,148300,148800,149300,150000,150500,151000,151500,151800,152300,152900,153600,154300,155100,155700,156200,156400,156700,156900,157200,157500,157600,157500,157600,157900,158100,158400,158900,159300,159200,158900,159000,159400,159600,159500,159100,158500,158300,158300,158100,157800,157800,157900,157800,157500,157400,157300,157100,157000,157100,157200,157500,157900,158400,159200,159900,160500,161100,161400,161400,161600,162200,163000,163800,165000,166400,167800,169300,170900,172700,174300,176000,177700,179700,182100,184600,187100,189900,192900,196100,199500,202900,206900,211400,215500,219500,223800,227500,230400,233100,235200,236800,238400,239900,241200,242500,243800,245100,246200,246200,245000,243700,242500,241600,240400,239100,237900,237000,235600,235000,235100,234600,233100,231800,230700,228700,225800,222800,220500,217800,216200,209900,200500,194700,193600,191800,189900,188000,186700,185500,183800,181600,179500,178600,178500,177900,176600,175200,173700,172200,170700,169400,168400,167600,166900,166900,167300,167500,167000,166500,166100,165900,166100,166300,166400,167100,167800,169100,170700,172100,173000,174500,176200,178300,180500,182800,184600,186200,187800,189600,191500,193000,193800,194500,195200,196300,197300,197800,198100,198400,198600,199300,200000,200600,201300,202000,202700,203700,204800,205600,206700,208300,209500,210500,212100,213500,214500,215700,217000,218300,219700,221800,224300,226300,227700,229400,231100,232100,233200,235100,237200,238700,239600,240100,240400
42,"Nevada",35,122800,122400,121900,121600,121300,121400,121600,122000,122400,123100,123700,124300,124800,125200,125400,125300,125400,125500,125800,126100,126500,126900,127300,127300,127300,127200,127500,128200,128800,129200,129400,129400,129300,129500,129600,129700,130100,130500,130600,130700,130900,131400,131700,132100,132700,133600,134400,135000,135300,135400,135800,136300,136600,137000,137600,138400,139300,139900,140600,141600,142300,143000,143500,144000,144600,145300,146300,147600,148800,149900,151000,151900,152500,153100,153500,153800,154400,155300,156400,157700,159000,160500,161900,163100,164200,165400,166700,168400,170500,173100,176000,179200,183100,187300,192300,198800,206900,216400,227000,237000,245500,252400,258300,262800,265800,267900,270000,272900,275900,278500,280900,283600,286600,289400,291800,294100,296400,298400,300000,301200,301300,300900,300100,299000,297500,296000,294500,292800,291100,289800,288100,285500,282900,280500,278000,275800,273300,270200,267000,263800,259600,254900,249900,244800,239200,233700,228100,222800,217500,212400,207100,201200,195700,191100,186700,181600,176200,170300,164200,158400,153600,149800,146900,144500,142300,140700,139700,139000,138200,137200,136200,135200,134400,133200,132100,131400,130700,129400,127700,125900,124200,122700,121200,119800,118400,117600,116700,115900,115800,116100,116400,116700,117600,119000,120500,122200,124100,125700,127300,129100,131300,133700,136300,138900,141900,145200,149000,153000,156700,160200,163500,166200,167900,169000,170400,172100,173500,174800,176000,176600,177000,178100,179600,181200,182800,184000,185000,186400,188000,189400,191200,192700,193800,195700,198000,199800,200700,201400,202700,204700,206500,207600,210100,213800,216100,217000,218400,219800,221100,222500,223800,225200,227000,229400,231700,233600,235900,238200
41,"New Mexico",36,105900,102300,100600,99900,100000,100100,100300,101100,103000,103800,103900,103500,103100,103200,103200,103300,103200,103500,104400,105100,104700,104900,105600,107200,110100,112500,113000,112900,113600,115100,115900,116200,117400,117900,117300,118000,119300,119500,120000,121100,120900,120600,120900,121000,120600,120200,119900,120100,120400,120900,122200,123000,123500,123900,123500,123300,123800,124600,125400,126400,126900,127700,127800,128000,128600,129100,129100,129100,129200,129400,129300,129200,129600,130000,130200,130700,131200,131400,131500,131500,131300,131100,131200,131400,131800,132100,132400,132400,132800,133500,134100,134700,135100,135500,136000,136800,137300,137700,138400,139500,140300,140700,141400,142600,143700,144200,145100,146500,148600,150500,151800,152700,153400,154200,155600,156700,157300,158500,159600,159300,158100,157700,158900,160800,162600,164100,165800,167600,169400,171400,172900,173900,175100,176000,176800,177200,176800,175700,174500,173600,174200,175500,175700,174700,173600,172900,171400,169700,169400,170200,170400,170700,171000,171100,171100,171500,172000,172400,172400,171400,170100,169100,168600,167500,164900,161700,160300,160300,160100,159300,158400,158000,157600,157200,156600,155900,155400,155000,154500,153800,152900,152200,152100,151700,150800,150000,149400,148900,148700,148600,148100,147700,147500,147000,146200,145800,146100,146300,146000,145400,145100,144700,144000,143300,143000,143100,143100,143300,143500,143600,143700,143500,143500,143700,143700,143600,143600,143700,144000,144200,144100,143800,143600,143800,144000,143700,143800,144000,144100,144200,144600,145300,145900,146100,146300,146400,146500,146700,146700,146800,147000,147100,147200,147600,147900,148100,148900,149800,150500,150800,151100,151300,151600,152300,152700,152400,152000,151900
61,"West Virginia",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104100,104000,104000,104300,104100,103200,102600,102500,102500,102700,103000,103000,103000,103200,103300,103600,103300,102100,100700,99800,99400,99200,99300,99600,99800,99600,99800,100100,100200,99800,99600,99600,99600,99500,99500,100000,100500,101100,101700,102200,102300,102000,101800,101700,101800,102000,102000,102200,102600,103200,103600,104100,104100,103700,103400,103700,104000,104300,104700,105100,105300,105600,106100,106600,107000,107200,107400,107800,108400,109100,109600,109900,110000,110200,110400,110600,110500,110300,110000,109900,110100,110600,111200,111800,112200,112500,112800,113100,113400,113300,113100,113000,113000,113100,113200,113500,113700,113800
38,"Nebraska",38,86200,86800,87200,87600,87900,88400,88700,88900,88900,89200,89500,89800,90200,90900,91400,91600,91800,92100,92500,93000,93600,94100,94400,94800,95000,95000,95100,95800,96800,97800,98500,98900,99500,100300,101200,101800,102800,104000,105000,105500,105700,105700,105700,106100,106300,106600,107200,107900,108100,108500,109200,110200,111000,111500,112000,112600,113500,114000,114200,114300,114100,113700,113500,113300,112700,112500,112800,113000,113300,113700,114100,114300,114300,114100,114100,114400,114600,114700,115100,115600,115800,115800,115900,116500,117400,117900,118100,118500,119000,119500,119800,120000,120000,120400,121300,122100,122200,122400,122600,122700,123000,123600,124000,124400,125000,125200,125200,125600,126500,127100,127400,127400,127500,127600,128000,128400,128900,129300,129600,129700,129600,129800,130200,130200,130400,130700,130300,129800,129500,129500,129600,129600,129700,130000,130200,130100,130000,130300,130700,130700,130400,129800,129000,128200,127600,127100,126800,127000,127600,128300,128700,128700,128000,126700,125700,125200,124900,124600,124300,124100,124100,124500,125500,126100,127300,129100,130300,130200,129400,128700,128800,129600,129200,126900,123900,122000,121300,121400,121900,122600,123800,125100,125600,125200,124400,123700,123400,123900,124200,124300,124100,123900,123700,123700,124000,124600,125500,126400,126900,127100,127300,127600,127600,127600,127700,128000,128100,128100,128200,128500,129100,129800,130100,130100,130300,130700,131100,131200,131300,131300,131600,132200,133000,133700,133900,133700,134300,135500,136600,136900,137100,137500,138400,139600,140800,141300,141400,141800,142500,143200,143800,144100,144300,144400,144800,145700,147400,149000,150000,150700,151300,151800,152700,153900,155000,155800,156900,158100
20,"Idaho",39,103300,103000,102800,102700,102400,102300,102400,102400,102500,103000,103400,103800,104300,104300,104000,104100,104400,104700,105000,105400,105700,105700,105400,105200,105100,105100,105200,105300,105800,105900,105700,105300,105400,105700,106400,107300,107800,107900,107900,107900,108100,108500,109200,109700,109900,109600,109600,110100,110500,110700,111000,111400,111900,112200,112500,112800,112900,113100,113600,113700,113600,113900,114800,115700,116100,116200,116400,116800,117400,118100,118600,119100,119400,119400,119800,120700,121400,121600,121400,121500,121800,122100,122100,122300,122900,123700,123700,122800,122000,122400,123300,124000,124400,124700,124700,124900,125200,125500,125500,125700,126200,126900,127700,128800,129900,131100,132300,133400,134500,135800,137300,139100,141100,143400,146000,148500,151600,155300,159200,163000,167300,171400,175400,178800,181700,183500,184300,184500,185000,185800,186100,186000,186200,186900,187800,188600,188800,189100,189600,189800,189300,188500,187600,186300,185000,183900,183000,181600,179700,177800,176000,174200,172800,171800,170600,169000,167200,165200,163000,161800,161200,160300,158900,158500,156300,152700,150100,149400,148000,146100,144200,142700,141500,140200,139100,138000,137100,136300,135600,134700,133600,132500,131400,130300,129400,128900,128400,128000,128200,128700,128600,128200,128100,128300,128500,128600,129000,129800,130900,131900,133000,134200,135400,136600,138200,139700,141500,143300,144900,146000,146900,147500,148300,149000,149500,149800,150200,150700,151300,151800,152000,152300,152500,152800,153200,154300,155300,156100,156700,157300,157700,158300,159100,160000,160800,161400,162100,163000,164200,165400,166800,168300,169600,170800,171700,172600,173600,174500,175600,176500,177400,178500,180500,182500,184300,185500,186300,186800
18,"Hawaii",40,231800,229600,228300,226900,225400,224300,223500,223400,223400,223300,222800,222100,221500,220800,220200,219700,219700,219400,218700,217400,215800,214800,214700,214600,214000,213400,213500,213800,213700,213600,213800,213800,214700,216100,217300,218000,219100,219500,218900,217200,215900,215100,214600,214200,213800,213800,214700,216300,217900,219100,220400,222400,225000,227100,228600,230100,231400,232300,232900,233500,234800,236600,238400,239900,241100,242200,243200,244600,246100,247600,249200,250800,252100,254000,256400,258900,261900,265700,269800,274100,278800,283300,287200,290800,295000,299400,303700,308200,312500,316700,321200,326700,332200,337600,343000,349800,357400,365300,373700,382500,391000,399600,408500,417100,425900,435500,445200,454100,462300,470500,479100,488600,498100,506700,514900,522100,528000,533600,539700,545200,549100,551100,551800,552000,552300,552500,552300,551600,550600,549600,549100,549100,549000,548700,548000,546900,545700,544600,543400,541100,538100,534900,531000,526600,523100,520400,517600,513800,509300,503900,497800,492000,488100,485700,482900,477900,472400,467900,464000,460400,457300,454900,453100,451600,449800,447900,446800,446800,446800,446800,446800,446400,446000,445700,445900,446900,447800,446900,444500,442500,441300,439900,437300,434700,433000,431700,430700,430300,429900,430200,432200,435300,438000,440700,443800,446500,448000,449500,451100,452800,455100,457600,460000,462700,465600,469000,473500,478300,483400,488300,492800,496200,498900,501500,504100,505700,506700,507600,509800,514300,519800,523800,526500,528600,531500,534200,536300,538000,540900,543600,545900,548900,553000,556100,558500,561400,565500,569300,571000,571200,572900,576500,581000,583600,584700,587100,591900,597000,599500,600800,605100,613300,620100,622400,621200,619900,620100,621000
28,"Maine",41,91500,91800,92000,92200,92300,92500,93000,93400,93700,93800,94100,94700,95300,95900,96500,97200,97600,98000,98800,99600,100100,100800,101900,103000,104400,105300,105800,106200,106700,107400,108000,108600,109400,110300,111100,112100,113100,114300,115700,117300,118900,119900,120600,121800,123200,124100,125000,125700,126100,127300,129100,130500,132700,135100,135700,135200,135600,136700,138100,139400,141100,143200,145400,147500,148800,151000,154200,156900,158900,161400,163400,165300,166200,166000,166000,167400,168800,169700,170700,172200,174100,176300,178600,180900,183700,186500,188500,189700,190900,191700,193200,195600,198100,199700,201400,203200,204700,206000,207500,209200,211400,213600,215300,217400,220300,222900,224400,225500,226100,226400,227400,228400,229200,230200,231600,232400,232000,231900,232800,233100,233200,233800,234100,232800,231000,229700,229200,228900,227700,225400,223600,222800,222800,223300,223600,223800,224300,224900,225300,225800,225500,224100,221500,221400,220800,218200,215100,214800,214600,213400,210800,207200,203800,202300,201700,199700,198000,196600,195700,195400,195000,194000,192900,191600,192100,194000,195300,194900,195800,197000,198400,199200,199700,199600,199700,199600,198800,198400,199000,199600,198900,197500,197100,197200,196800,195800,195500,195800,195600,194800,194600,195100,195100,197800,199200,197300,195300,195700,196200,198100,201000,202700,202300,201200,201400,201600,200200,198700,198700,200200,202400,204300,204800,204900,205100,205600,205700,205500,206000,207300,208300,207900,206700,205500,205300,205100,205400,206400,207500,208500,210400,212600,214100,214800,215500,216800,218000,218700,219600,220900,221700,222100,221700,220400,219400,220200,221400,221800,221800,222100,223000,224000,224900,225400,226500,228200,229900,230600
39,"New Hampshire",42,102800,103700,104000,104300,104700,104900,105200,105500,105800,106200,106700,107000,107400,107800,108300,109200,110100,111000,111900,112800,113800,114800,115800,116800,117500,118300,119300,120400,121300,121800,122200,122500,122800,123500,124600,125600,126700,127800,128800,129600,130600,132000,133500,135000,136800,139000,141600,143600,144800,146100,147700,149100,150700,152400,154100,156200,158800,161000,162900,165000,167100,168700,170300,172400,174800,176700,178400,180000,181400,182800,184300,185900,187600,189500,191600,193800,196200,199200,202400,205000,207300,209600,211700,214100,216600,218700,220300,222200,224000,226000,228200,230500,232400,234100,235700,237700,239900,242600,245400,247400,248600,249600,251000,253200,255300,257000,258500,260200,261800,263400,264900,266100,267500,268800,269500,269500,269500,270200,271200,271800,271700,271400,270800,269900,268700,267700,266500,265500,264400,263700,263300,263200,263100,262900,262300,261700,260800,259600,258700,257800,256400,254400,252800,251500,249800,247600,245600,243500,241600,239700,238100,236700,235100,233200,231400,229900,228600,227300,226000,224900,224100,223600,223300,222900,223900,225500,225200,223300,222100,221400,221100,220900,220900,220600,219500,217800,216000,214300,213000,212700,212300,211400,210800,210900,211100,210800,210200,209800,209300,209000,209200,208600,207800,208100,208600,209000,209300,209700,210400,211300,211800,212400,212900,213300,213900,215300,216700,217400,217800,218300,219100,219900,220500,221100,221600,222100,222800,223700,224400,224900,225300,225700,226200,226800,227300,228000,229700,232000,233700,234300,235000,235900,236900,237900,238800,239900,241000,241600,242100,243100,243900,244800,245600,246600,247400,248300,249600,251200,252400,253400,254800,256800,258500,259400,260100,260700,261800,263000
